timestamp,location_id,pH,temperature,turbidity,dissolved_oxygen,conductivity,latitude,longitude
2023-01-24 02:00:00,LOC005,7.579464294893382,24.962003549767307,1.951950030705225,7.265766678028962,614.006784649516,40.71235724905995,-73.99639626225009
2023-01-24 03:00:00,LOC005,3.0,21.77214692907243,2.7604287722030763,7.858470362662152,416.29098663849607,40.71010282464913,-73.90672208753124
2023-01-24 04:00:00,LOC003,7.252100551975938,21.040457430235467,5.647668355437568,9.598321807641033,494.1279572895371,40.76097081955368,-73.96548201617044
2023-01-24 05:00:00,LOC005,7.168703436050239,22.45527397674622,2.532154907392212,8.733547813505865,544.6536506940712,40.719648265240295,-73.98935182367153
2023-01-24 06:00:00,LOC001,6.823017705566662,19.49457129510993,4.383031628196608,8.008783654898147,519.9610418402783,40.72514301521875,-73.95081431286069
2023-01-24 07:00:00,LOC004,7.059662461566613,28.26861616508432,2.2078470115358657,7.762316683039016,609.4179547521476,40.717357214415145,-73.92315322043359
2023-01-24 08:00:00,LOC001,6.3535215929023074,17.177016918645826,2.88381406343385,8.07660907045166,547.9003143392758,40.79578353044485,-73.97783526853824
2023-01-24 09:00:00,LOC001,7.150830186602625,22.554221736687172,1.6472137622050405,7.488236442057697,413.8690420302892,40.78546174631518,-73.97305099498666
2023-01-24 10:00:00,LOC005,6.705704446424542,28.070818657688918,1.204944817728061,5.895250494280985,717.8562173991662,40.72304948373515,-73.97572850132015
2023-01-24 11:00:00,LOC004,6.6482053413921145,22.020399533679992,5.790829500523351,10.04217791053473,519.4333463338234,40.73275662939221,-73.90083269471684
2023-01-24 12:00:00,LOC004,7.289947075576739,21.429882894995515,2.339486904026788,8.1553249991994,485.2659773378494,40.7209892842305,-73.98025962662695
2023-01-24 13:00:00,LOC004,7.8960011431723,20.927663731568718,4.618665326855152,8.398147265122537,596.3925423055571,40.74918759594608,-73.94244797830339
2023-01-24 14:00:00,LOC003,3.0,54.947572395858046,1.6236790022195653,7.942092250123091,524.9450945930072,40.70196105324743,-73.90747353583431
2023-01-24 15:00:00,LOC005,6.414749698188412,26.11854542402959,3.3519024300064135,7.264883199275412,539.9228192939327,40.76713680088968,-73.98531034311222
2023-01-24 16:00:00,LOC004,6.705185931714832,15.36441426601148,0.3271561331811433,7.814075519051229,749.2183998600686,40.75231581498176,-73.90291458021323
2023-01-24 17:00:00,LOC003,7.670385593994109,26.600301103888977,2.4874569065734105,6.400605237805689,472.48785717449533,40.789863892830105,-73.90525227656045
2023-01-24 18:00:00,LOC002,6.708756303230845,17.728128542649564,1.7846989446753585,10.277086498053304,468.22391059826043,40.71643926843284,-73.91154280129417
2023-01-24 19:00:00,LOC002,3.0,21.200043012296756,7.458732250011395,6.765488001577604,511.6578512012464,40.78041092460611,-73.978544347867
2023-01-24 20:00:00,LOC003,7.475026049512276,20.712266739104013,1.026158216315242,6.968033716152821,607.1515935581039,40.77919610144667,-73.9365944943989
2023-01-24 21:00:00,LOC003,6.715827772568183,23.765659809312158,2.979618180914711,7.5597407956136,349.3465969809601,40.71271811892169,-73.92391085270388
2023-01-24 22:00:00,LOC005,7.25268775307298,17.205626944348758,4.286522107558818,9.288075724852378,303.4444108523495,40.739855922414414,-73.90139720718037
2023-01-24 23:00:00,LOC005,6.532987252540898,23.38651799824583,6.760501882817658,8.014508999262654,441.28847293798526,40.71701526411445,-73.98195761779186
2023-01-25 00:00:00,LOC002,3.0,59.29425745026514,6.131017118651637,6.763864203969538,336.60770409407127,40.72547205004576,-73.92339741004807
2023-01-25 01:00:00,LOC004,7.359890967071268,17.91047798622157,3.169082285171323,9.25433836075734,457.51686524743616,40.72632461748306,-73.9661198830073
2023-01-25 02:00:00,LOC002,6.403503133234166,22.569118502831188,3.525056073641894,8.731000626785482,550.249969612929,40.75562363940258,-73.9824373534432
2023-01-25 03:00:00,LOC004,7.4202373689801995,20.01405346661017,7.454193773672476,8.538434957216452,410.92511364477366,40.74114109317605,-73.95786230587862
2023-01-25 04:00:00,LOC004,7.19018110053666,23.277661618579106,3.121813288533671,8.715734241170841,357.3173423218658,40.79477328040063,-73.92061640878514
2023-01-25 05:00:00,LOC005,7.476244977208574,22.057443332247257,3.8163363747851675,10.394361900582451,506.9337161715348,40.712637014194705,-73.95351501962959
2023-01-25 06:00:00,LOC001,7.311957067032331,20.075539272867072,7.621032515478098,10.185094895036112,586.254348461517,40.79736921348502,-73.9462476899797
2023-01-25 07:00:00,LOC001,7.882070214986922,23.46361685461322,14.748197066125481,7.3132846569967045,330.5026561483387,40.72306386402143,-73.90048405898
2023-01-25 08:00:00,LOC003,7.2626122513239535,27.41304432936023,4.064782617400541,9.623884992811153,582.0232398305984,40.77728739363818,-73.96008907004426
2023-01-25 09:00:00,LOC005,6.985297229437374,21.427288624818104,4.90881469017728,8.3831681897589,581.7306203738326,40.73389699261728,-73.93845992452908
2023-01-25 10:00:00,LOC004,7.261148751516142,24.159273826444547,6.004579984447596,8.49909581613775,595.4085102156628,40.714308139541735,-73.96347557983846
2023-01-25 11:00:00,LOC001,7.471649014518194,18.12018112638651,7.571757831555511,6.307729168356671,621.8480214871687,40.785788918524624,-73.96072143536713
2023-01-25 12:00:00,LOC004,7.224430035162852,19.130690869545973,6.876628209401767,7.829614234611804,720.2013924659616,40.73088608992365,-73.93043592465547
2023-01-25 13:00:00,LOC001,7.2202958456019415,23.417218833641133,2.0642965596902916,7.187176409663435,464.39079513809446,40.76588554042268,-73.90621130239052
2023-01-25 14:00:00,LOC001,6.849004156096623,26.452348085607895,4.267985311459789,8.828058814893309,510.95715800778584,40.75664436850866,-73.94576410495077
2023-01-25 15:00:00,LOC001,6.868549541224526,23.06684004635698,6.9093324803635925,9.071080500402806,458.35615667519744,40.74717563093909,-73.92316000710512
2023-01-25 16:00:00,LOC005,6.4986973641001535,21.060825908430537,8.666575224151222,5.925513648983689,500.19768447558107,40.74958194726485,-73.9910793441183
2023-01-25 17:00:00,LOC002,8.07478837159347,21.997874216270063,2.9838645484881536,7.9779651359957295,653.2873355636311,40.77322379140923,-73.97888419625681
2023-01-25 18:00:00,LOC004,6.578068382304358,18.248776798090848,4.192339676005681,9.121861504794252,365.4985516069331,40.708777291412346,-73.94978683590804
2023-01-25 19:00:00,LOC005,6.8535474011020465,23.8135459790661,4.552533403310045,7.813321037686555,413.89503278344245,40.76681806619579,-73.99799882763712
2023-01-25 20:00:00,LOC005,6.840796367215401,24.646999186970227,3.4362260756400973,8.729063645002364,637.7180936504561,40.78958121013986,-73.97471450212375
2023-01-25 21:00:00,LOC005,7.647462188472221,20.64372900150076,4.112813450887031,8.351165467627084,602.003650690209,40.70577881970199,-73.94825987101751
2023-01-25 22:00:00,LOC005,7.052525160853986,20.589873556721496,20.675863087842483,8.341660231952627,463.6868353182922,40.71406533392337,-73.99850388017437
2023-01-25 23:00:00,LOC005,7.823871036336867,22.797634688956144,2.8864402549728765,7.728685021931702,585.440200112072,40.7716631936702,-73.9735453713774
2023-01-26 00:00:00,LOC003,11.0,20.689840791878215,3.0662417540562226,6.78341919586429,534.1215842492034,40.74372816482446,-73.94859691805242
2023-01-26 01:00:00,LOC004,7.339497081111901,21.801602156122534,0.6405422657690346,6.878469852574972,650.0274609000987,40.74035486208137,-73.94268507520188
2023-01-26 02:00:00,LOC005,6.782326473370121,28.299165367499548,0.5212719869643666,8.709352514455317,507.45095938267724,40.71369666345443,-73.90742483069448
2023-01-26 03:00:00,LOC004,8.272574563886694,21.25892289776201,4.787882829068113,8.019458255518883,602.5632113872582,40.750677004071775,-73.93546543767495
2023-01-26 04:00:00,LOC003,6.606200790485244,20.924979543936335,6.928656908842643,7.861487755392775,764.201191049262,40.71265453111964,-73.958526419747
2023-01-26 05:00:00,LOC003,7.354910355113514,20.05737458309452,6.075751793901944,7.576109957677647,559.8099155047466,40.74766204563105,-73.9069648822867
2023-01-26 06:00:00,LOC004,7.516888440466049,24.23257591449981,1.619618161632866,7.694811154519249,504.9328165794844,40.776361529896164,-73.92151170166123
2023-01-26 07:00:00,LOC001,3.0,21.456327480345692,5.829354493769084,9.046911794488139,572.2446985220979,40.72582643578872,-73.97999910788873
2023-01-26 08:00:00,LOC002,7.107356170561146,20.05188088503572,3.0280108003561246,7.6647559181319735,463.47191417961153,40.74807861681797,-73.98691576386511
2023-01-26 09:00:00,LOC001,7.135089650133287,25.963912096819037,2.4651270459230936,6.658935286698432,738.7967705524732,40.79920159693968,-73.93241883642573
2023-01-26 10:00:00,LOC001,7.221905735989555,26.258809013540912,0.9236195159971266,8.743651775540172,518.0071037695982,40.7686650423354,-73.9440116834423
2023-01-26 11:00:00,LOC001,7.126498999185756,20.198729302783885,1.8076031886313464,7.7951233361352825,472.7066679774487,40.78413567713052,-73.92103263862073
2023-01-26 12:00:00,LOC005,7.681939558397455,16.400380145918152,4.868554879506423,8.031395865532776,416.4310994979964,40.74148476065606,-73.92611949499214
2023-01-26 13:00:00,LOC003,8.305261500795677,25.022541069510766,4.234798367384852,9.60757830639951,609.7220191606439,40.776786092312584,-73.93747884661425
2023-01-26 14:00:00,LOC001,6.921254107496083,19.946110522719987,3.786363639166297,7.979439442649493,586.7187412827739,40.70405091729413,-73.90136178283711
2023-01-26 15:00:00,LOC003,6.5150985102104615,24.371876797488305,0.27987018575427314,8.289183673118725,450.2645628585907,40.71229111825423,-73.94664102698896
2023-01-26 16:00:00,LOC004,3.0,16.089688546864494,180.68993479196888,6.821076508701674,557.6451345122423,40.72030705929201,-73.98868942434983
2023-01-26 17:00:00,LOC002,8.48985466882716,24.67779201489793,2.0378069359013575,7.78033054764904,349.14440317871436,40.74019519246152,-73.91717264351841
2023-01-26 18:00:00,LOC004,6.798162716015135,18.36648421215766,4.257336174540444,8.609526045208602,518.4970575073156,40.78457448783257,-73.97481466376543
2023-01-26 19:00:00,LOC004,8.019558402722033,24.192292357199573,7.72740066071555,6.444626266158758,545.2756352076694,40.734626605078795,-73.92226978518562
2023-01-26 20:00:00,LOC005,8.03885040703822,22.042819203509303,2.304792334513161,8.20084509311571,670.7329809559224,40.76546211935155,-73.9042892904
2023-01-26 21:00:00,LOC002,6.9232058791460025,19.138181741810065,3.607605900656032,8.100791072644807,422.91811972713106,40.77093142948035,-73.93032044860357
2023-01-26 22:00:00,LOC004,7.4844915395926375,20.77889106121966,11.874605338149385,8.041287455587439,372.16473711976755,40.75861823540883,-73.94039698390502
2023-01-26 23:00:00,LOC004,8.01419831156427,24.058955370870102,4.101979185766858,9.037158898658243,410.4572039074958,40.73572419681702,-73.9539613824325
2023-01-27 00:00:00,LOC002,7.010436129506257,22.317683359345704,3.276139523882004,8.334438514848522,366.343149968508,40.757705334171355,-73.96355901340046
2023-01-27 01:00:00,LOC002,7.09820981994882,23.753238941417454,1.6439663576573735,9.478071898356443,633.6657357758983,40.73422655927897,-73.96469952490281
2023-01-27 02:00:00,LOC004,6.9091595430256785,27.929321753546457,5.9429100937085755,7.006410484405964,654.8639295024036,40.7083873738552,-73.93636272942905
2023-01-27 03:00:00,LOC002,6.692621634653567,17.307275164866844,1.3959341853068112,8.135924567218348,532.0216577948829,40.7992803978186,-73.92487268830622
2023-01-27 04:00:00,LOC004,11.0,56.475855888018074,7.958813290675144,8.084466786389948,622.1294945685148,40.712718245363256,-73.93214829305157
2023-01-27 05:00:00,LOC004,6.5880298666188715,22.31306781256964,5.3609925471778554,6.93074550624492,513.3958380580235,40.707234838383606,-73.98015898988065
2023-01-27 06:00:00,LOC005,7.217041734129613,19.303647855030615,2.0998130875042404,8.956295002091347,490.4888352299234,40.78785307492071,-73.95060128198566
2023-01-27 07:00:00,LOC001,6.81501338447068,18.00905912278303,1.6944563278816294,10.324673305852818,466.6962380946238,40.730183466089294,-73.9208359927817
2023-01-27 08:00:00,LOC004,7.316892955895374,21.4326388276689,1.7313963496802496,7.982993925516169,468.9609008622435,40.76502969740735,-73.95242959218109
2023-01-27 09:00:00,LOC003,6.422052176898187,24.764950335773378,0.5328281693639302,8.505021088273766,345.2198443690969,40.73290057296622,-73.94633767202646
2023-01-27 10:00:00,LOC001,7.365440116107228,21.6173526388674,4.705101282971156,8.084518475815328,526.4254763607339,40.73914542707945,-73.92288639518293
2023-01-27 11:00:00,LOC001,7.616764480804463,26.533464790742045,0.33317521663437066,7.286415330092824,495.9666089785956,40.72621129720168,-73.9338734693735
2023-01-27 12:00:00,LOC001,6.203132178714273,17.646472929845324,3.116004419363007,6.179239722197984,574.5360724077876,40.734304400579305,-73.95906550791176
2023-01-27 13:00:00,LOC005,7.387028284923786,21.963733156461835,2.960076841408039,7.294226516904635,509.352349643861,40.74107004005865,-73.91045872888058
2023-01-27 14:00:00,LOC004,7.813834496236646,18.242819666760642,2.5589602845105497,6.608041619048269,483.72962984309083,40.772041606909234,-73.98374329313366
2023-01-27 15:00:00,LOC005,6.595179490654397,23.090895647874902,4.681836326274004,9.704102078059117,412.88069699923693,40.75115361942348,-73.90044835514097
2023-01-27 16:00:00,LOC004,8.036286193418851,24.6606621702919,2.1043110231289814,7.884890306076761,507.2153236821761,40.7943565217157,-73.98811474215238
2023-01-27 17:00:00,LOC005,7.409509504683022,20.73771461895684,3.8230317239695433,7.65408067095283,573.8237230816162,40.70418803938388,-73.99850500288957
2023-01-27 18:00:00,LOC005,6.847494072120796,14.187358430118596,7.957752954441112,8.889153824787806,385.66610089161395,40.750306832263206,-73.91099810988513
2023-01-27 19:00:00,LOC003,7.172115461171147,22.596844440389482,5.0874230393544595,6.878248897144112,508.7473753680739,40.75842247888317,-73.97550464916341
2023-01-27 20:00:00,LOC005,7.479163456260862,23.31021565520053,2.3778507646672398,7.233135961995448,523.3042951529484,40.792019698607426,-73.92703003725534
2023-01-27 21:00:00,LOC002,7.238002695706206,23.212884264885094,3.3537213090093854,8.06807226924862,428.1935216381736,40.70491585236215,-73.9188984625068
2023-01-27 22:00:00,LOC003,7.4693779962231845,25.707346575466463,2.5613101228385986,9.02876899142348,441.21436950919997,40.75734995849352,-73.9141013608968
2023-01-27 23:00:00,LOC005,6.739663203460317,18.786838961052855,2.926771052056602,8.501685045168788,523.0610848766214,40.7853629928528,-73.9008405764336
2023-01-28 00:00:00,LOC001,7.284680412018039,24.040648316351348,3.9114924994654294,8.248325142515883,386.65789817073767,40.724192772811925,-73.970596028996
2023-01-28 01:00:00,LOC002,6.49314275154751,25.577522537433925,0.8798888428777082,8.078117735236017,534.9923715249392,40.78762923485239,-73.92897566580727
2023-01-28 02:00:00,LOC002,7.14438696932565,16.66423724798045,0.6735583282971631,8.400235855526775,410.46456263408,40.701904340927435,-73.98846001417192
2023-01-28 03:00:00,LOC002,6.748046179267606,22.95895547775693,1.5187149395385942,8.201652905129254,606.2853693033217,40.77324546291337,-73.95931907086431
2023-01-28 04:00:00,LOC003,6.832235028705117,20.487460506976987,4.843120884936497,6.970027725223064,733.7827745388299,40.793311322116864,-73.91520283066875
2023-01-28 05:00:00,LOC005,7.8180465876052185,21.75543198069506,5.326590299737459,8.046079221633152,413.92431982981805,40.765719766164004,-73.9632341953941
2023-01-28 06:00:00,LOC005,7.745655060297135,23.04302945061501,5.895652454234398,6.926311341082247,553.4207862374675,40.74390292439804,-73.94089046194644
2023-01-28 07:00:00,LOC001,7.504569060453589,20.53831430765934,1.574872551914277,8.081082542900823,427.32580951179807,40.70448810164727,-73.94962265562754
2023-01-28 08:00:00,LOC001,6.653843617663711,19.972875762515166,3.591930290222397,7.519352058511759,604.095417379779,40.79201138133226,-73.9354048468888
2023-01-28 09:00:00,LOC002,7.0417957751525995,22.102457252464074,2.439383969552433,10.539381622782862,373.4741590914785,40.74702962226916,-73.90271056106124
2023-01-28 10:00:00,LOC001,7.806548849989592,18.738262183411592,3.023963787642702,7.960105616248288,548.0586758427712,40.702899674433596,-73.99442644734987
2023-01-28 11:00:00,LOC003,7.270858456819952,18.742524613344443,2.403741851992913,6.595760433738411,412.70110331106474,40.76898210713288,-73.94260384824985
2023-01-28 12:00:00,LOC005,8.359664769990847,24.03811984886951,4.07811637242202,7.8658197893230755,479.30154109016314,40.74818372535763,-73.91369712207498
2023-01-28 13:00:00,LOC002,7.396658919697186,18.55361789452403,1.885206972174027,8.519358745637888,396.8974724852693,40.71243453174424,-73.95186172882516
2023-01-28 14:00:00,LOC001,7.296024558245016,23.998937502727635,7.3662798850509255,9.673363946152524,582.2350470895753,40.72142718093103,-73.99214728140585
2023-01-28 15:00:00,LOC003,7.045441767898749,23.387773878561852,7.410934482459357,7.410547600061282,416.3019645560413,40.706449068045586,-73.94394606475832
2023-01-28 16:00:00,LOC003,7.266770452391142,16.82257981362821,4.735595997088689,6.4175720259763605,555.1964259331828,40.757429353970856,-73.96679261091762
2023-01-28 17:00:00,LOC001,7.1237650818097284,19.967306042993034,6.787968152331104,8.816837011430982,465.5901971737667,40.7622029479252,-73.9845058214662
2023-01-28 18:00:00,LOC005,7.5540543383442955,25.58232820914212,0.8438098446541752,6.619401294100349,488.5527628201137,40.75057422983554,-73.91509654867166
2023-01-28 19:00:00,LOC001,7.678351158397292,19.056503406580955,7.658910379286247,7.563844558492515,514.7755907400128,40.78171021330026,-73.9478400487009
2023-01-28 20:00:00,LOC002,6.807005269746026,20.606787213071836,4.413180772588266,7.742379514489006,423.8175328341151,40.786100882130796,-73.9066723587621
2023-01-28 21:00:00,LOC001,6.534383523221111,23.386182679755688,1.9854506032593655,7.930366546699892,521.0367113540887,40.76156243966831,-73.91939834953969
2023-01-28 22:00:00,LOC003,6.281897313448352,24.350171527847785,1.816015232785421,8.689164457074336,653.0334564354412,40.701275647970746,-73.93070282062264
2023-01-28 23:00:00,LOC001,7.453995663456272,21.245383341866514,9.45154721071495,7.316365717713612,422.1905214167286,40.76952296557477,-73.99949744966347
2023-01-29 00:00:00,LOC005,6.648316696913064,20.207469415925075,5.961721057734736,7.726270747833239,617.1810143273844,40.741799921692035,-73.95721765433618
2023-01-29 01:00:00,LOC004,6.123554703523759,26.267109585095522,2.9609827878867874,7.985729647050611,649.8097633487785,40.75655574832264,-73.9802513718348
2023-01-29 02:00:00,LOC001,7.3942893022654825,27.216698991392736,0.8333383642267558,8.149597957518788,418.3845010971956,40.76490806020189,-73.90892020889513
2023-01-29 03:00:00,LOC005,8.446499758716396,24.936574152345386,7.924523371867688,8.097827174707923,354.4945394909448,40.735023661432706,-73.98254160153236
2023-01-29 04:00:00,LOC005,7.196964544230053,22.255954427695073,1.2139943644810385,8.43600577522258,530.1960900171765,40.79170985051718,-73.97139399483407
2023-01-29 05:00:00,LOC003,7.6192453872258215,19.57520283507722,2.475862399262375,8.843839509641738,445.2592477233127,40.71339748667498,-73.94831632322655
2023-01-29 06:00:00,LOC005,7.240914679273783,19.508666780330305,2.9577426711240813,8.392634115650967,686.8603219163002,40.7671511807281,-73.97366363810019
2023-01-29 07:00:00,LOC005,7.150555173404429,23.567542315797272,1.791665571372662,8.453585523509219,503.4807540499832,40.70043595799566,-73.97901353227209
2023-01-29 08:00:00,LOC005,7.659538241493885,23.25519466266605,2.8538612014894436,6.417776833253522,419.78005919648206,40.79246511054052,-73.94009006748973
2023-01-29 09:00:00,LOC005,7.054862727905674,26.204795778839287,3.3151763268576064,8.05022769916568,385.28404889882887,40.71125041332381,-73.9911070477245
2023-01-29 10:00:00,LOC002,7.333696157035952,23.951350277608416,2.807048352031481,8.479507548001608,608.990495909083,40.70948842301476,-73.99418322412791
2023-01-29 11:00:00,LOC002,11.0,17.490759094720545,164.30129801847661,8.72894119457045,442.8816025915813,40.73330076330522,-73.96277547048139
2023-01-29 12:00:00,LOC003,6.865954773178476,25.155842853168757,9.685367399801324,7.307649225766205,504.3828799460428,40.73735662860391,-73.92793355454921
2023-01-29 13:00:00,LOC001,7.696021174768261,19.005818118056762,0.8781057517048251,7.340960725111355,595.580274511248,40.72143000723229,-73.9445193241726
2023-01-29 14:00:00,LOC005,7.112520121652296,20.848086184142947,3.7574893571654666,7.425899324716402,451.574164806917,40.758512166092714,-73.95771235315333
2023-01-29 15:00:00,LOC001,6.822127420253578,22.750600618755083,1.226929325827794,8.536413899891343,495.4071171259839,40.7442914098042,-73.94342484357755
2023-01-29 16:00:00,LOC001,7.468254921785202,27.987002469351893,0.7892853902407309,9.033881054924208,498.343159017748,40.703417558904114,-73.96345485153468
2023-01-29 17:00:00,LOC003,6.750766009104481,31.329755668016084,6.437146891570285,7.592539892708398,568.3324511516092,40.73196520622553,-73.90638536645679
2023-01-29 18:00:00,LOC005,7.214090578684564,23.820169177408548,4.000959710525565,8.90796231362705,559.0744335510326,40.781043291357314,-73.99450951090893
2023-01-29 19:00:00,LOC005,7.195440501677899,21.450410143838837,0.7354393637447036,8.123479809164595,477.98862687451714,40.76897015348619,-73.93266085209702
2023-01-29 20:00:00,LOC004,7.742947782915789,23.60351694544165,2.8517890487081896,7.875714222837564,506.36490614965174,40.77248708535799,-73.91087173351723
2023-01-29 21:00:00,LOC001,7.437349116439977,24.662966277621507,1.5224937146461217,7.788615770182031,462.82209884765115,40.769811692408354,-73.91961152912648
2023-01-29 22:00:00,LOC001,7.187486520627428,21.037997123328424,2.9320093149193283,8.746611364602158,352.23875930805553,40.7310973021383,-73.98159589651786
2023-01-29 23:00:00,LOC002,7.6088831496001434,27.385634067736966,5.461402536950833,8.32557781678707,525.7600857398129,40.70996639220768,-73.97040736510198
2023-01-30 00:00:00,LOC004,7.895103774508657,22.690212277574208,5.075130170641814,10.275825427647638,689.2191760833068,40.72724671840331,-73.92829520612929
2023-01-30 01:00:00,LOC002,7.478905153175932,23.49322926727418,2.417984994662334,7.147775357002676,411.6280859308937,40.78317853001852,-73.99157294408192
2023-01-30 02:00:00,LOC002,7.205176309921691,23.997772756163386,6.646038674196015,8.518101702029975,422.6970290397297,40.79804707977831,-73.91881383001675
2023-01-30 03:00:00,LOC002,6.54408188382492,23.264759831843367,8.380940409038807,7.470798990188487,412.92722283562586,40.749384701474156,-73.92810930553952
2023-01-30 04:00:00,LOC003,6.667443168462314,24.516821501408835,5.5251336441948515,7.1307130130113565,572.4591778723122,40.700970035492304,-73.92703933507647
2023-01-30 05:00:00,LOC003,7.047387647822666,20.14824044035923,2.0937512623680723,7.989132862965028,544.848545419644,40.71400448121342,-73.98997586297324
2023-01-30 06:00:00,LOC002,6.895243898920358,20.32509473816191,3.008669985435326,8.137352479407037,484.1462307583543,40.73220805753163,-73.92822394551838
2023-01-30 07:00:00,LOC004,7.106514348507277,18.699537301084916,9.482605724292775,10.918173555060093,408.1980938361035,40.757858534859295,-73.93201818747801
2023-01-30 08:00:00,LOC001,7.2283249624485535,23.31850369186068,2.56907884560888,7.815854184316798,509.2376791639924,40.70750936458053,-73.91690775091782
2023-01-30 09:00:00,LOC004,7.4648463771783655,24.33680951053634,5.086527719761969,6.869821270515317,343.53778726641957,40.79433572987099,-73.99584040437435
2023-01-30 10:00:00,LOC005,7.164750610970454,23.373318598455658,1.7699402113207057,8.273010717494385,514.3426566857494,40.73650836732844,-73.99768893315323
2023-01-30 11:00:00,LOC003,7.443250821913101,27.02347730004261,6.6781572379622425,5.925359962453632,587.1524386087934,40.79125842179248,-73.96269929001214
2023-01-30 12:00:00,LOC001,7.232237207405061,21.98321194351286,1.5930430088343297,7.9080432173957345,374.8800863366322,40.7780521802757,-73.98512117161509
2023-01-30 13:00:00,LOC001,6.2122667168230645,24.006224966777538,3.1126345563661912,8.01602528229516,346.74817231703366,40.77554372725156,-73.94416155224297
2023-01-30 14:00:00,LOC005,6.7303323030906235,18.724897371582056,4.958983756522405,8.79460038294521,657.943789169486,40.760671957978225,-73.90826510984932
2023-01-30 15:00:00,LOC005,7.1279562221391926,20.838700892576796,10.786028790101229,8.973622249427846,438.8240360495415,40.762678381705186,-73.9608520269666
2023-01-30 16:00:00,LOC002,6.595152628579447,24.08661327269733,3.946472687918052,7.496430381092282,613.5947845943822,40.76380032352162,-73.91550496227275
2023-01-30 17:00:00,LOC003,7.499964364998102,24.547306332229432,2.700102985408519,7.849385985370067,484.60023348021684,40.762872138702555,-73.99997591254821
2023-01-30 18:00:00,LOC003,7.965375416171849,21.118099157007453,2.5380393930861533,7.233879169389329,483.80451830586725,40.75537282313984,-73.98314853565408
2023-01-30 19:00:00,LOC004,7.809380925848658,21.7852022444258,6.478432191452564,6.871937445192306,543.8412699496645,40.798641401848286,-73.99695764603459
2023-01-30 20:00:00,LOC002,7.093278564534896,17.44637875995757,4.675730834627602,8.309894779380635,411.60011432535595,40.773229056742565,-73.96718528194849
2023-01-30 21:00:00,LOC002,7.945363068424976,20.92891239758017,5.3852310625430935,6.726414451403401,513.2497143495646,40.77769463883925,-73.90918104043035
2023-01-30 22:00:00,LOC002,7.274333728601056,24.67114949055936,9.039989706629523,7.5853730994281365,461.85105851759073,40.78724628150837,-73.9903047876401
2023-01-30 23:00:00,LOC002,7.0314570144409805,23.7256150483197,3.4908940357345206,7.004826040100762,367.9506556594969,40.721563976272584,-73.93935902232562
2023-01-31 00:00:00,LOC003,6.89329866822953,23.501997164143628,4.439834337224849,8.54968318629026,533.7482074726399,40.70838041590951,-73.95485040608806
2023-01-31 01:00:00,LOC003,11.0,22.14932106154288,2.510041840966223,9.801430099266488,473.6692193122084,40.74828944365986,-73.90615317876342
2023-01-31 02:00:00,LOC002,7.005911590729386,22.02118947588453,1.7100199440918034,6.698412017196668,484.2975171555292,40.751408069561926,-73.98774808574629
2023-01-31 03:00:00,LOC004,7.285208111187744,20.01903658157966,2.01733089157176,6.1469815171024305,378.9839056585842,40.78291817799499,-73.97879721494978
2023-01-31 04:00:00,LOC001,7.2802869905249326,24.096485260607604,0.18701793070983141,7.875113114649933,659.1400367762805,40.744378357928234,-73.99704580313885
2023-01-31 05:00:00,LOC001,7.201523010076707,23.262918833168168,4.923101501328596,8.015697795957758,587.6714186386116,40.75708530255443,-73.95660647503686
2023-01-31 06:00:00,LOC004,7.418469084873175,23.476056543978398,4.565638878087509,8.218659306757298,596.4155884171979,40.75270709385135,-73.97221671004354
2023-01-31 07:00:00,LOC002,7.79532313739317,20.42189547199726,4.848687067736565,7.553679484765655,469.4555297558318,40.703820278375744,-73.91300940661097
2023-01-31 08:00:00,LOC003,7.674777067720662,15.539971240386267,1.6099262917344241,7.799360701174568,327.081711049658,40.76152148965969,-73.93950591868023
2023-01-31 09:00:00,LOC001,6.457551015775048,25.291458135261088,2.0476415366050693,8.367510410540602,695.2917382489511,40.78280432857742,-73.93859092620244
2023-01-31 10:00:00,LOC005,5.9230394325490225,20.563487631974787,1.9908254894577009,9.040430892644839,493.8902491994132,40.71575005480758,-73.94680893031187
2023-01-31 11:00:00,LOC005,7.667159955619637,19.411672707870636,7.128460433263464,6.044951229681717,425.1200203979946,40.75943317339266,-73.99081496627709
2023-01-31 12:00:00,LOC004,6.5165606507922895,24.08043673574198,3.8381968395144184,7.631060560968538,541.6801574483114,40.75936105444464,-73.95549813162746
2023-01-31 13:00:00,LOC002,7.087617299053658,20.823962080242612,3.462274650886068,8.213808793941064,616.7120788003298,40.71641849640564,-73.90004948102916
2023-01-31 14:00:00,LOC001,6.61494348697032,25.179809152139867,5.738621633923182,7.0820238953892645,497.69494439145336,40.71234635737308,-73.9164770709154
2023-01-31 15:00:00,LOC002,6.299009781209991,23.85101784873009,1.9966152207077619,9.7311696317673,627.8575167939374,40.798005194297644,-73.9106540945833
2023-01-31 16:00:00,LOC001,7.470731364102394,24.050707969601433,4.361542939383465,7.364590119771263,608.2999938516868,40.739371916965304,-73.91767736407536
2023-01-31 17:00:00,LOC004,7.579577580151324,17.902132866398397,11.713925298611231,7.9587073129927175,392.36188125979413,40.72274217287235,-73.9896958306569
2023-01-31 18:00:00,LOC004,6.91174479963664,25.6358319561592,7.899628161850152,8.556022096842291,432.6209894340524,40.71713245444544,-73.97725517459352
